Time	jdens	u(t)
<<<<<<< HEAD
2.7619e-09	0.707107	-805.386	-7.25358e-08	8.71391e-08	-8.41051e-08	9.02066e-08
2.7719e-09	0.707107	-811.85	-7.23551e-08	8.75504e-08	-8.29681e-08	9.0401e-08
2.7819e-09	0.707107	-817.952	-7.21969e-08	8.79964e-08	-8.18654e-08	9.06013e-08
2.792e-09	0	-823.721	-7.23251e-08	8.8215e-08	-8.10548e-08	9.05435e-08
2.802e-09	0	-829.019	-7.28215e-08	8.81158e-08	-8.06392e-08	9.01441e-08
2.812e-09	0	-833.884	-7.33482e-08	8.80385e-08	-8.02736e-08	8.97415e-08
2.822e-09	0	-838.295	-7.39037e-08	8.79834e-08	-7.99583e-08	8.93375e-08
2.832e-09	0	-842.236	-7.44861e-08	8.79504e-08	-7.96935e-08	8.89335e-08
2.842e-09	0	-845.692	-7.50937e-08	8.79396e-08	-7.94795e-08	8.85311e-08
2.852e-09	0.92388	-848.652	-7.5717e-08	8.79585e-08	-7.93083e-08	8.81396e-08
2.862e-09	0.92388	-851.106	-7.55779e-08	8.87828e-08	-7.84036e-08	8.85362e-08
2.872e-09	0.92388	-853.052	-7.54469e-08	8.96391e-08	-7.75377e-08	8.89492e-08
2.882e-09	0.92388	-854.492	-7.5324e-08	9.05238e-08	-7.67121e-08	8.9377e-08
2.892e-09	0.92388	-855.431	-7.52092e-08	9.14335e-08	-7.59282e-08	8.98179e-08
2.902e-09	0.92388	-855.879	-7.51024e-08	9.23643e-08	-7.51872e-08	9.02702e-08
2.912e-09	0.92388	-855.849	-7.50035e-08	9.33125e-08	-7.44902e-08	9.07321e-08
2.922e-09	0.92388	-855.357	-7.49125e-08	9.4274e-08	-7.3838e-08	9.12018e-08
2.932e-09	0.92388	-854.423	-7.48294e-08	9.52446e-08	-7.32314e-08	9.16775e-08
2.9421e-09	0	-853.054	-7.50999e-08	9.58834e-08	-7.30121e-08	9.18153e-08
2.9521e-09	0	-851.297	-7.58289e-08	9.60638e-08	-7.32954e-08	9.15011e-08
2.9621e-09	0	-849.155	-7.65762e-08	9.62322e-08	-7.36365e-08	9.11783e-08
2.9721e-09	0	-846.645	-7.73395e-08	9.63881e-08	-7.40336e-08	9.08484e-08
2.9821e-09	0	-843.784	-7.81167e-08	9.65308e-08	-7.44852e-08	9.05125e-08
2.9921e-09	0	-840.59	-7.89056e-08	9.66598e-08	-7.49893e-08	9.01721e-08
3.0021e-09	1	-837.084	-7.96954e-08	9.67831e-08	-7.55355e-08	8.9837e-08
3.0121e-09	1	-833.287	-7.9644e-08	9.77399e-08	-7.52818e-08	9.0348e-08
3.0221e-09	1	-829.23	-7.95851e-08	9.86922e-08	-7.50619e-08	9.08694e-08
3.0321e-09	1	-824.949	-7.9519e-08	9.96356e-08	-7.48756e-08	9.13993e-08
3.0421e-09	1	-820.477	-7.94458e-08	1.00566e-07	-7.47226e-08	9.19354e-08
3.0521e-09	1	-815.848	-7.93656e-08	1.01478e-07	-7.46026e-08	9.24755e-08
3.0621e-09	1	-811.098	-7.92787e-08	1.02368e-07	-7.45151e-08	9.30173e-08
3.0721e-09	1	-806.259	-7.91853e-08	1.03232e-07	-7.44597e-08	9.35588e-08
3.0821e-09	1	-801.363	-7.90855e-08	1.04065e-07	-7.44358e-08	9.40977e-08
3.0922e-09	0	-796.395	-7.93538e-08	1.04496e-07	-7.48182e-08	9.42617e-08
3.1022e-09	0	-791.474	-8.01044e-08	1.04395e-07	-7.57181e-08	9.39269e-08
3.1122e-09	0	-786.564	-8.08607e-08	1.04243e-07	-7.6659e-08	9.35737e-08
3.1222e-09	0	-781.678	-8.16205e-08	1.04043e-07	-7.76379e-08	9.32037e-08
3.1322e-09	0	-776.826	-8.23816e-08	1.03796e-07	-7.86516e-08	9.28185e-08
3.1422e-09	0	-772.019	-8.31418e-08	1.03504e-07	-7.96971e-08	9.24198e-08
3.1522e-09	0.92388	-767.266	-8.38911e-08	1.03177e-07	-8.0763e-08	9.20171e-08
3.1622e-09	0.92388	-762.578	-8.38513e-08	1.03592e-07	-8.10699e-08	9.23879e-08
3.1722e-09	0.92388	-757.974	-8.37931e-08	1.03978e-07	-8.1387e-08	9.27604e-08
3.1822e-09	0.92388	-753.471	-8.37169e-08	1.04333e-07	-8.17129e-08	9.31331e-08
3.1922e-09	0.92388	-749.088	-8.36232e-08	1.04656e-07	-8.20464e-08	9.35044e-08
3.2022e-09	0.92388	-744.839	-8.35125e-08	1.04944e-07	-8.23861e-08	9.38727e-08
3.2122e-09	0.92388	-740.738	-8.33855e-08	1.05197e-07	-8.27309e-08	9.42366e-08
3.2222e-09	0.92388	-736.8	-8.32428e-08	1.05414e-07	-8.30792e-08	9.45944e-08
3.2322e-09	0.92388	-733.035	-8.30849e-08	1.05594e-07	-8.343e-08	9.49448e-08
3.2423e-09	0	-729.419	-8.32576e-08	1.05392e-07	-8.4132e-08	9.4943e-08
3.2523e-09	0	-726.027	-8.38683e-08	1.04701e-07	-8.52801e-08	9.44781e-08
3.2623e-09	0	-722.822	-8.44761e-08	1.03965e-07	-8.64363e-08	9.39931e-08
3.2723e-09	0	-719.804	-8.50792e-08	1.03189e-07	-8.75967e-08	9.34902e-08
3.2823e-09	0	-716.97	-8.56759e-08	1.02377e-07	-8.87572e-08	9.29717e-08
3.2923e-09	0	-714.322	-8.62645e-08	1.01533e-07	-8.99136e-08	9.24397e-08
3.3023e-09	0.707107	-711.858	-8.68374e-08	1.00669e-07	-9.10557e-08	9.19025e-08
3.3123e-09	0.707107	-709.58	-8.6799e-08	1.00382e-07	-9.15856e-08	9.1956e-08
3.3223e-09	0.707107	-707.492	-8.67395e-08	1.00085e-07	-9.20909e-08	9.20103e-08
3.3323e-09	0.707107	-705.596	-8.66593e-08	9.97781e-08	-9.25699e-08	9.20653e-08
3.3423e-09	0.707107	-703.895	-8.65593e-08	9.9464e-08	-9.30211e-08	9.21207e-08
3.3523e-09	0.707107	-702.39	-8.644e-08	9.91437e-08	-9.34429e-08	9.21761e-08
3.3623e-09	0.707107	-701.084	-8.63023e-08	9.88189e-08	-9.3834e-08	9.22312e-08
3.3723e-09	0.707107	-699.977	-8.6147e-08	9.8491e-08	-9.41932e-08	9.22858e-08
3.3823e-09	0.707107	-699.069	-8.5975e-08	9.81614e-08	-9.45194e-08	9.23396e-08
3.3924e-09	0	-698.353	-8.60506e-08	9.7563e-08	-9.50799e-08	9.21276e-08
3.4024e-09	0	-697.844	-8.64574e-08	9.66253e-08	-9.59466e-08	9.15697e-08
3.4124e-09	0	-697.531	-8.68577e-08	9.56841e-08	-9.67844e-08	9.10035e-08
3.4224e-09	0	-697.416	-8.72503e-08	9.47432e-08	-9.75902e-08	9.04312e-08
3.4324e-09	0	-697.497	-8.76343e-08	9.38066e-08	-9.83609e-08	8.9855e-08
3.4424e-09	0	-697.775	-8.80085e-08	9.2878e-08	-9.90935e-08	8.9277e-08
3.4524e-09	0.382683	-698.249	-8.83688e-08	9.19642e-08	-9.9782e-08	8.87024e-08
3.4624e-09	0.382683	-698.919	-8.83927e-08	9.13898e-08	-1.00103e-07	8.84547e-08
3.4724e-09	0.382683	-699.783	-8.83997e-08	9.08377e-08	-1.00373e-07	8.82154e-08
3.4824e-09	0.382683	-700.837	-8.83901e-08	9.03096e-08	-1.00594e-07	8.79854e-08
3.4924e-09	0.382683	-702.078	-8.83642e-08	8.9807e-08	-1.00764e-07	8.77651e-08
3.5024e-09	0.382683	-703.5	-8.83226e-08	8.93314e-08	-1.00884e-07	8.75552e-08
3.5124e-09	0.382683	-705.099	-8.82657e-08	8.8884e-08	-1.00954e-07	8.73562e-08
3.5224e-09	0.382683	-706.866	-8.8194e-08	8.84661e-08	-1.00974e-07	8.71686e-08
3.5324e-09	0.382683	-708.795	-8.81083e-08	8.80787e-08	-1.00945e-07	8.69928e-08
3.5425e-09	0	-710.899	-8.81515e-08	8.75756e-08	-1.01011e-07	8.66841e-08
3.5525e-09	0	-713.128	-8.8369e-08	8.69222e-08	-1.01217e-07	8.62034e-08
3.5625e-09	0	-715.496	-8.85782e-08	8.62976e-08	-1.01381e-07	8.57316e-08
3.5725e-09	0	-717.996	-8.87785e-08	8.57035e-08	-1.01504e-07	8.52701e-08
3.5825e-09	0	-720.619	-8.89696e-08	8.51414e-08	-1.01584e-07	8.48203e-08
3.5925e-09	0	-723.357	-8.91508e-08	8.46128e-08	-1.01624e-07	8.43833e-08
3.6025e-09	1.22465e-16	-726.2	-8.9322e-08	8.41186e-08	-1.01622e-07	8.39604e-08
3.6125e-09	1.22465e-16	-729.138	-8.94825e-08	8.36601e-08	-1.01581e-07	8.35526e-08
3.6225e-09	1.22465e-16	-732.16	-8.96323e-08	8.32381e-08	-1.01501e-07	8.31608e-08
3.6325e-09	1.22465e-16	-735.254	-8.97708e-08	8.28534e-08	-1.01384e-07	8.27861e-08
3.6425e-09	1.22465e-16	-738.407	-8.9898e-08	8.25067e-08	-1.0123e-07	8.24293e-08
3.6525e-09	1.22465e-16	-741.605	-9.00135e-08	8.21983e-08	-1.01042e-07	8.20912e-08
3.6625e-09	1.22465e-16	-744.836	-9.01172e-08	8.19288e-08	-1.00821e-07	8.17724e-08
3.6725e-09	1.22465e-16	-748.084	-9.0209e-08	8.16984e-08	-1.00568e-07	8.14736e-08
3.6825e-09	1.22465e-16	-751.334	-9.02886e-08	8.15071e-08	-1.00287e-07	8.11954e-08
3.6926e-09	0	-754.603	-9.03568e-08	8.13539e-08	-9.99747e-08	8.09358e-08
3.7026e-09	0	-757.811	-9.04122e-08	8.12415e-08	-9.96405e-08	8.07002e-08
3.7126e-09	0	-760.973	-9.04554e-08	8.11681e-08	-9.92834e-08	8.04865e-08
3.7226e-09	0	-764.073	-9.04865e-08	8.11334e-08	-9.89058e-08	8.02949e-08
3.7326e-09	0	-767.096	-9.05057e-08	8.1137e-08	-9.85098e-08	8.01255e-08
3.7426e-09	0	-770.025	-9.0513e-08	8.11783e-08	-9.80978e-08	7.99785e-08
3.7526e-09	-0.382683	-772.844	-9.0512e-08	8.12536e-08	-9.76755e-08	7.98509e-08
3.7626e-09	-0.382683	-775.538	-9.0824e-08	8.10408e-08	-9.75663e-08	7.9421e-08
3.7726e-09	-0.382683	-778.096	-9.11292e-08	8.0859e-08	-9.74522e-08	7.9009e-08
3.7826e-09	-0.382683	-780.506	-9.14264e-08	8.07084e-08	-9.7334e-08	7.86156e-08
3.7926e-09	-0.382683	-782.759	-9.17147e-08	8.05889e-08	-9.72125e-08	7.82416e-08
3.8026e-09	-0.382683	-784.845	-9.19931e-08	8.05005e-08	-9.70883e-08	7.78875e-08
3.8126e-09	-0.382683	-786.754	-9.22608e-08	8.04429e-08	-9.69624e-08	7.7554e-08
3.8226e-09	-0.382683	-788.479	-9.25167e-08	8.0416e-08	-9.68355e-08	7.72416e-08
3.8326e-09	-0.382683	-790.012	-9.27602e-08	8.04192e-08	-9.67083e-08	7.69506e-08
3.8427e-09	0	-791.358	-9.2849e-08	8.05963e-08	-9.64367e-08	7.68226e-08
3.8527e-09	0	-792.484	-9.27353e-08	8.09889e-08	-9.59814e-08	7.69061e-08
3.8627e-09	0	-793.397	-9.26033e-08	8.14144e-08	-9.55246e-08	7.70163e-08
3.8727e-09	0	-794.088	-9.24538e-08	8.1871e-08	-9.50683e-08	7.71528e-08
3.8827e-09	0	-794.554	-9.22877e-08	8.23571e-08	-9.46146e-08	7.73147e-08
3.8927e-09	0	-794.791	-9.21059e-08	8.28708e-08	-9.41654e-08	7.75013e-08
3.9027e-09	-0.707107	-794.795	-9.19151e-08	8.34042e-08	-9.37286e-08	7.77058e-08
3.9127e-09	-0.707107	-794.568	-9.23102e-08	8.33615e-08	-9.38998e-08	7.73334e-08
3.9227e-09	-0.707107	-794.113	-9.27003e-08	8.3332e-08	-9.40887e-08	7.69743e-08
3.9327e-09	-0.707107	-793.435	-9.30837e-08	8.33155e-08	-9.42942e-08	7.66291e-08
3.9427e-09	-0.707107	-792.542	-9.34592e-08	8.33119e-08	-9.45154e-08	7.62985e-08
3.9527e-09	-0.707107	-791.441	-9.38253e-08	8.33209e-08	-9.47512e-08	7.59828e-08
3.9627e-09	-0.707107	-790.142	-9.41807e-08	8.33421e-08	-9.50005e-08	7.56827e-08
3.9727e-09	-0.707107	-788.653	-9.4524e-08	8.33753e-08	-9.5262e-08	7.53984e-08
3.9827e-09	-0.707107	-786.986	-9.48541e-08	8.342e-08	-9.55345e-08	7.51303e-08
3.9928e-09	0	-785.133	-9.49073e-08	8.37419e-08	-9.55543e-08	7.51417e-08
4.0028e-09	0	-783.141	-9.45978e-08	8.44182e-08	-9.52357e-08	7.5517e-08
4.0128e-09	0	-781	-9.42652e-08	8.51121e-08	-9.49177e-08	7.59175e-08
4.0228e-09	0	-778.721	-9.39111e-08	8.58213e-08	-9.46017e-08	7.63419e-08
4.0328e-09	0	-776.312	-9.35373e-08	8.6543e-08	-9.42887e-08	7.67888e-08
4.0428e-09	0	-773.785	-9.31456e-08	8.72746e-08	-9.39802e-08	7.72568e-08
4.0528e-09	-0.92388	-771.152	-9.27456e-08	8.80056e-08	-9.3685e-08	7.77366e-08
4.0628e-09	-0.92388	-768.425	-9.31149e-08	8.79575e-08	-9.418e-08	7.74507e-08
4.0728e-09	-0.92388	-765.619	-9.34819e-08	8.79005e-08	-9.46928e-08	7.717e-08
4.0828e-09	-0.92388	-762.75	-9.38452e-08	8.78349e-08	-9.52209e-08	7.68949e-08
4.0928e-09	-0.92388	-759.833	-9.42034e-08	8.77609e-08	-9.57617e-08	7.6626e-08
4.1028e-09	-0.92388	-756.885	-9.4555e-08	8.76786e-08	-9.63128e-08	7.63637e-08
4.1128e-09	-0.92388	-753.921	-9.48987e-08	8.75884e-08	-9.68715e-08	7.61084e-08
4.1228e-09	-0.92388	-750.957	-9.52332e-08	8.74906e-08	-9.74352e-08	7.58605e-08
4.1328e-09	-0.92388	-748.009	-9.55572e-08	8.73853e-08	-9.80013e-08	7.56204e-08
4.1429e-09	0	-745.063	-9.55259e-08	8.76185e-08	-9.8226e-08	7.57329e-08
4.1529e-09	0	-742.19	-9.50292e-08	8.82957e-08	-9.79929e-08	7.63064e-08
4.1629e-09	0	-739.369	-9.45101e-08	8.8976e-08	-9.77461e-08	7.68993e-08
4.1729e-09	0	-736.61	-9.39713e-08	8.96566e-08	-9.74869e-08	7.75099e-08
4.1829e-09	0	-733.92	-9.3415e-08	9.03352e-08	-9.72166e-08	7.81365e-08
4.1929e-09	0	-731.309	-9.2844e-08	9.10092e-08	-9.69363e-08	7.87772e-08
4.2029e-09	-1	-728.784	-9.22691e-08	9.16674e-08	-9.6656e-08	7.94217e-08
4.2129e-09	-1	-726.353	-9.25324e-08	9.14679e-08	-9.72164e-08	7.92282e-08
4.2229e-09	-1	-724.025	-9.27993e-08	9.12451e-08	-9.77814e-08	7.90309e-08
4.2329e-09	-1	-721.811	-9.30687e-08	9.10002e-08	-9.83483e-08	7.88304e-08
4.2429e-09	-1	-719.721	-9.33395e-08	9.07343e-08	-9.89143e-08	7.86271e-08
4.2529e-09	-1	-717.764	-9.36106e-08	9.04486e-08	-9.94768e-08	7.84215e-08
4.2629e-09	-1	-715.948	-9.3881e-08	9.01444e-08	-1.00033e-07	7.82142e-08
4.2729e-09	-1	-714.281	-9.41495e-08	8.9823e-08	-1.00581e-07	7.80054e-08
4.2829e-09	-1	-712.771	-9.44152e-08	8.94858e-08	-1.01117e-07	7.77959e-08
4.293e-09	0	-711.413	-9.43043e-08	8.95059e-08	-1.01269e-07	7.79591e-08
4.303e-09	0	-710.237	-9.36994e-08	9.0003e-08	-1.00913e-07	7.86116e-08
4.313e-09	0	-709.227	-9.30794e-08	9.04985e-08	-1.00531e-07	7.9276e-08
4.323e-09	0	-708.382	-9.24471e-08	9.09906e-08	-1.00123e-07	7.99503e-08
4.333e-09	0	-707.699	-9.1805e-08	9.14774e-08	-9.96934e-08	8.06327e-08
4.343e-09	0	-707.176	-9.11558e-08	9.19572e-08	-9.92433e-08	8.13213e-08
4.353e-09	-0.92388	-706.81	-9.051e-08	9.24204e-08	-9.87833e-08	8.20061e-08
4.363e-09	-0.92388	-706.597	-9.06458e-08	9.20896e-08	-9.90913e-08	8.19092e-08
4.373e-09	-0.92388	-706.537	-9.07925e-08	9.17367e-08	-9.93957e-08	8.18015e-08
4.383e-09	-0.92388	-706.631	-9.09493e-08	9.13632e-08	-9.96953e-08	8.16832e-08
4.393e-09	-0.92388	-706.878	-9.11155e-08	9.09709e-08	-9.99885e-08	8.1555e-08
4.403e-09	-0.92388	-707.278	-9.12904e-08	9.05617e-08	-1.00274e-07	8.14172e-08
4.413e-09	-0.92388	-707.828	-9.14732e-08	9.01374e-08	-1.00551e-07	8.12704e-08
4.423e-09	-0.92388	-708.528	-9.16632e-08	8.96997e-08	-1.00817e-07	8.11151e-08
4.433e-09	-0.92388	-709.375	-9.18595e-08	8.92505e-08	-1.01072e-07	8.09518e-08
4.4431e-09	0	-710.378	-9.17167e-08	8.91337e-08	-1.0097e-07	8.11262e-08
4.4531e-09	0	-711.51	-9.11271e-08	8.94633e-08	-1.00403e-07	8.17454e-08
4.4631e-09	0	-712.771	-9.05324e-08	8.97962e-08	-9.98143e-08	8.23686e-08
4.4731e-09	0	-714.151	-8.99351e-08	9.01311e-08	-9.92062e-08	8.29939e-08
4.4831e-09	0	-715.638	-8.93372e-08	9.0467e-08	-9.85823e-08	8.36195e-08
4.4931e-09	0	-717.222	-8.8741e-08	9.08026e-08	-9.79456e-08	8.42436e-08
4.5031e-09	-0.707107	-718.892	-8.81545e-08	9.11309e-08	-9.73052e-08	8.48585e-08
4.5131e-09	-0.707107	-720.639	-8.81736e-08	9.08569e-08	-9.72576e-08	8.48684e-08
4.5231e-09	-0.707107	-722.454	-8.82085e-08	9.05715e-08	-9.72138e-08	8.48631e-08
4.5331e-09	-0.707107	-724.33	-8.82588e-08	9.02759e-08	-9.71738e-08	8.48429e-08
4.5431e-09	-0.707107	-726.259	-8.83242e-08	8.99716e-08	-9.71377e-08	8.48081e-08
4.5531e-09	-0.707107	-728.233	-8.84042e-08	8.96598e-08	-9.71055e-08	8.4759e-08
4.5631e-09	-0.707107	-730.244	-8.84983e-08	8.93419e-08	-9.70775e-08	8.46962e-08
4.5731e-09	-0.707107	-732.285	-8.86059e-08	8.90193e-08	-9.70535e-08	8.462e-08
4.5831e-09	-0.707107	-734.347	-8.87266e-08	8.86932e-08	-9.70337e-08	8.45309e-08
4.5932e-09	0	-736.444	-8.85958e-08	8.86271e-08	-9.67525e-08	8.46936e-08
4.6032e-09	0	-738.523	-8.81312e-08	8.89077e-08	-9.61318e-08	8.51898e-08
4.6132e-09	0	-740.595	-8.76707e-08	8.91958e-08	-9.55089e-08	8.56822e-08
4.6232e-09	0	-742.648	-8.72156e-08	8.94904e-08	-9.48865e-08	8.61693e-08
4.6332e-09	0	-744.671	-8.67673e-08	8.97905e-08	-9.42671e-08	8.66497e-08
4.6432e-09	0	-746.653	-8.63274e-08	9.00951e-08	-9.36534e-08	8.71221e-08
4.6532e-09	-0.382683	-748.586	-8.59003e-08	9.03999e-08	-9.30508e-08	8.75817e-08
4.6632e-09	-0.382683	-750.46	-8.58086e-08	9.03824e-08	-9.27831e-08	8.7706e-08
4.6732e-09	-0.382683	-752.268	-8.57332e-08	9.03619e-08	-9.25319e-08	8.78137e-08
4.6832e-09	-0.382683	-754.002	-8.56743e-08	9.03386e-08	-9.22981e-08	8.79049e-08
4.6932e-09	-0.382683	-755.655	-8.56317e-08	9.03128e-08	-9.20823e-08	8.79795e-08
4.7032e-09	-0.382683	-757.221	-8.56052e-08	9.02846e-08	-9.1885e-08	8.80376e-08
4.7132e-09	-0.382683	-758.695	-8.55947e-08	9.02543e-08	-9.17067e-08	8.80794e-08
4.7232e-09	-0.382683	-760.07	-8.55999e-08	9.02221e-08	-9.15477e-08	8.81049e-08
4.7332e-09	-0.382683	-761.343	-8.56206e-08	9.01883e-08	-9.14084e-08	8.81144e-08
4.7433e-09	0	-762.52	-8.55133e-08	9.02962e-08	-9.11443e-08	8.82516e-08
4.7533e-09	0	-763.573	-8.52341e-08	9.05896e-08	-9.07153e-08	8.85596e-08
4.7633e-09	0	-764.512	-8.49652e-08	9.08858e-08	-9.03026e-08	8.88565e-08
4.7733e-09	0	-765.334	-8.47072e-08	9.11836e-08	-8.99075e-08	8.91413e-08
4.7833e-09	0	-766.036	-8.44609e-08	9.1482e-08	-8.95311e-08	8.94134e-08
4.7933e-09	0	-766.617	-8.42266e-08	9.178e-08	-8.91746e-08	8.9672e-08
4.8033e-09	0	-767.076	-8.40049e-08	9.20764e-08	-8.88388e-08	8.99164e-08
4.8133e-09	0	-767.414	-8.37961e-08	9.23702e-08	-8.85246e-08	9.0146e-08
4.8233e-09	0	-767.631	-8.36008e-08	9.26603e-08	-8.82327e-08	9.03603e-08
4.8333e-09	0	-767.729	-8.34192e-08	9.29457e-08	-8.79638e-08	9.05588e-08
4.8433e-09	0	-767.709	-8.32515e-08	9.32253e-08	-8.77185e-08	9.07411e-08
4.8533e-09	0	-767.573	-8.30981e-08	9.34982e-08	-8.74971e-08	9.09067e-08
4.8633e-09	0	-767.326	-8.2959e-08	9.37634e-08	-8.73e-08	9.10554e-08
4.8733e-09	0	-766.971	-8.28344e-08	9.40199e-08	-8.71276e-08	9.11868e-08
4.8833e-09	0	-766.51	-8.27245e-08	9.42669e-08	-8.69799e-08	9.13009e-08
4.8934e-09	0	-765.943	-8.26283e-08	9.45058e-08	-8.6856e-08	9.13984e-08
4.9034e-09	0	-765.286	-8.25477e-08	9.47311e-08	-8.67582e-08	9.14773e-08
4.9134e-09	0	-764.539	-8.24817e-08	9.49443e-08	-8.66853e-08	9.15387e-08
4.9234e-09	0	-763.706	-8.24303e-08	9.51449e-08	-8.66369e-08	9.15826e-08
4.9334e-09	0	-762.793	-8.23931e-08	9.53321e-08	-8.66129e-08	9.16092e-08
4.9434e-09	0	-761.807	-8.23702e-08	9.55054e-08	-8.66129e-08	9.16186e-08
4.9534e-09	0.382683	-760.752	-8.2358e-08	9.56674e-08	-8.66332e-08	9.16145e-08
4.9634e-09	0.382683	-759.636	-8.20349e-08	9.6139e-08	-8.63521e-08	9.19183e-08
4.9734e-09	0.382683	-758.465	-8.17207e-08	9.65993e-08	-8.60892e-08	9.22103e-08
4.9834e-09	0.382683	-757.247	-8.1416e-08	9.70465e-08	-8.58449e-08	9.24895e-08
4.9934e-09	0.382683	-755.989	-8.11215e-08	9.74788e-08	-8.56199e-08	9.2755e-08
5.0034e-09	0.382683	-754.701	-8.08378e-08	9.78945e-08	-8.54143e-08	9.3006e-08
5.0134e-09	0.382683	-753.389	-8.05654e-08	9.8292e-08	-8.52286e-08	9.32418e-08
5.0234e-09	0.382683	-752.062	-8.03049e-08	9.86697e-08	-8.50629e-08	9.34618e-08
5.0334e-09	0.382683	-750.726	-8.00567e-08	9.90261e-08	-8.49176e-08	9.36652e-08
5.0435e-09	0	-749.376	-7.99625e-08	9.92196e-08	-8.4935e-08	9.37099e-08
5.0535e-09	0	-748.044	-8.00702e-08	9.91997e-08	-8.51604e-08	9.35489e-08
5.0635e-09	0	-746.722	-8.01957e-08	9.91517e-08	-8.54102e-08	9.33665e-08
5.0735e-09	0	-745.414	-8.03381e-08	9.90761e-08	-8.56832e-08	9.31637e-08
5.0835e-09	0	-744.123	-8.04969e-08	9.89737e-08	-8.59781e-08	9.29418e-08
5.0935e-09	0	-742.853	-8.06714e-08	9.88453e-08	-8.62935e-08	9.27018e-08
5.1035e-09	0.707107	-741.608	-8.08548e-08	9.8698e-08	-8.66222e-08	9.2451e-08
5.1135e-09	0.707107	-740.39	-8.04525e-08	9.91265e-08	-8.63688e-08	9.27844e-08
5.1235e-09	0.707107	-739.206	-8.0055e-08	9.95395e-08	-8.61236e-08	9.31114e-08
5.1335e-09	0.707107	-738.062	-7.96632e-08	9.99355e-08	-8.58871e-08	9.34308e-08
5.1435e-09	0.707107	-736.963	-7.9278e-08	1.00313e-07	-8.56599e-08	9.37415e-08
5.1535e-09	0.707107	-735.916	-7.89003e-08	1.0067e-07	-8.54426e-08	9.40425e-08
5.1635e-09	0.707107	-734.925	-7.85309e-08	1.01005e-07	-8.52355e-08	9.43325e-08
5.1735e-09	0.707107	-733.995	-7.81705e-08	1.01318e-07	-8.50393e-08	9.46107e-08
5.1835e-09	0.707107	-733.131	-7.78199e-08	1.01606e-07	-8.48542e-08	9.48762e-08
5.1936e-09	0	-732.328	-7.77418e-08	1.01606e-07	-8.49443e-08	9.4865e-08
5.2036e-09	0	-731.603	-7.80228e-08	1.01234e-07	-8.53923e-08	9.44928e-08
5.2136e-09	0	-730.948	-7.83235e-08	1.0083e-07	-8.58599e-08	9.40988e-08
5.2236e-09	0	-730.358	-7.8643e-08	1.00395e-07	-8.63451e-08	9.3685e-08
5.2336e-09	0	-729.833	-7.89801e-08	9.99321e-08	-8.68462e-08	9.32535e-08
5.2436e-09	0	-729.37	-7.93337e-08	9.94447e-08	-8.73612e-08	9.28061e-08
5.2536e-09	0.92388	-728.967	-7.96948e-08	9.89429e-08	-8.78803e-08	9.23528e-08
5.2636e-09	0.92388	-728.621	-7.92864e-08	9.9205e-08	-8.76257e-08	9.26713e-08
5.2736e-09	0.92388	-728.334	-7.88796e-08	9.946e-08	-8.73685e-08	9.29902e-08
5.2836e-09	0.92388	-728.108	-7.84756e-08	9.97067e-08	-8.71095e-08	9.33084e-08
5.2936e-09	0.92388	-727.942	-7.80752e-08	9.99442e-08	-8.68496e-08	9.36245e-08
5.3036e-09	0.92388	-727.839	-7.76795e-08	1.00171e-07	-8.65895e-08	9.39373e-08
5.3136e-09	0.92388	-727.797	-7.72892e-08	1.00388e-07	-8.63302e-08	9.42457e-08
5.3236e-09	0.92388	-727.818	-7.69052e-08	1.00592e-07	-8.60724e-08	9.45484e-08
5.3336e-09	0.92388	-727.902	-7.65283e-08	1.00783e-07	-8.58168e-08	9.48444e-08
5.3437e-09	0	-728.05	-7.65025e-08	1.00616e-07	-8.59085e-08	9.47886e-08
5.3537e-09	0	-728.256	-7.69391e-08	9.99843e-08	-8.64563e-08	9.42716e-08
5.3637e-09	0	-728.515	-7.73957e-08	9.93301e-08	-8.70181e-08	9.3736e-08
5.3737e-09	0	-728.824	-7.78708e-08	9.8657e-08	-8.75918e-08	9.31845e-08
5.3837e-09	0	-729.175	-7.83632e-08	9.79684e-08	-8.81754e-08	9.26194e-08
5.3937e-09	0	-729.565	-7.88714e-08	9.72678e-08	-8.87667e-08	9.20432e-08
5.4037e-09	1	-729.989	-7.93853e-08	9.6567e-08	-8.93551e-08	9.14667e-08
5.4137e-09	1	-730.443	-7.90636e-08	9.67088e-08	-8.90985e-08	9.1732e-08
5.4237e-09	1	-730.925	-7.87409e-08	9.68589e-08	-8.88318e-08	9.20044e-08
5.4337e-09	1	-731.433	-7.8418e-08	9.70167e-08	-8.85559e-08	9.22828e-08
5.4437e-09	1	-731.966	-7.80957e-08	9.71813e-08	-8.82719e-08	9.2566e-08
5.4537e-09	1	-732.52	-7.77749e-08	9.73519e-08	-8.79811e-08	9.28527e-08
5.4637e-09	1	-733.095	-7.74562e-08	9.75277e-08	-8.76843e-08	9.31419e-08
5.4737e-09	1	-733.688	-7.71404e-08	9.77079e-08	-8.73828e-08	9.34324e-08
5.4837e-09	1	-734.298	-7.68283e-08	9.78916e-08	-8.70776e-08	9.3723e-08
5.4938e-09	0	-734.928	-7.68927e-08	9.77045e-08	-8.71419e-08	9.36401e-08
5.5038e-09	0	-735.563	-7.74523e-08	9.70312e-08	-8.76945e-08	9.30657e-08
5.5138e-09	0	-736.204	-7.8029e-08	9.635e-08	-8.82568e-08	9.24786e-08
